,Time,Longitude,Latitude,Altitude,xTEME,yTEME,zTEME,xJ2000,yJ2000,zJ2000,xSunVect,ySunVect,zSunVect,xMoonVect,yMoonVect,zMoonVect,visFlag_Sun,visEl_Sun,visFlag_Moon,visEl_Moon,hMaxi,zMaxi,hMaxiFlag,zMaxiFlag,COR,gsElev_Lithuania,gsAzim_Lithuania,gsFlag_Lithuania,gsElev_Los Angeles,gsAzim_Los Angeles,gsFlag_Los Angeles,visFlag_Sco X-1,visEl_Sco X-1,angDistEarth_Sco X-1,angDistMoon_Sco X-1,angDistSun_Sco X-1,angDistFlagMoon_Sco X-1,angDistFlagSun_Sco X-1,angDistFlagEarth_Sco X-1,xTargVec_Sco X-1,yTargVec_Sco X-1,zTargVec_Sco X-1,obsFlag_Sco X-1,visFlag_Crab ,visEl_Crab ,angDistEarth_Crab ,angDistMoon_Crab ,angDistSun_Crab ,angDistFlagMoon_Crab ,angDistFlagSun_Crab ,angDistFlagEarth_Crab ,xTargVec_Crab ,yTargVec_Crab ,zTargVec_Crab ,obsFlag_Crab ,visFlag_Cyg X-1,visEl_Cyg X-1,angDistEarth_Cyg X-1,angDistMoon_Cyg X-1,angDistSun_Cyg X-1,angDistFlagMoon_Cyg X-1,angDistFlagSun_Cyg X-1,angDistFlagEarth_Cyg X-1,xTargVec_Cyg X-1,yTargVec_Cyg X-1,zTargVec_Cyg X-1,obsFlag_Cyg X-1,visFlag_Cir X-1,visEl_Cir X-1,angDistEarth_Cir X-1,angDistMoon_Cir X-1,angDistSun_Cir X-1,angDistFlagMoon_Cir X-1,angDistFlagSun_Cir X-1,angDistFlagEarth_Cir X-1,xTargVec_Cir X-1,yTargVec_Cir X-1,zTargVec_Cir X-1,obsFlag_Cir X-1,visFlag_Cen X-3,visEl_Cen X-3,angDistEarth_Cen X-3,angDistMoon_Cen X-3,angDistSun_Cen X-3,angDistFlagMoon_Cen X-3,angDistFlagSun_Cen X-3,angDistFlagEarth_Cen X-3,xTargVec_Cen X-3,yTargVec_Cen X-3,zTargVec_Cen X-3,obsFlag_Cen X-3,visFlag_Her X-1,visEl_Her X-1,angDistEarth_Her X-1,angDistMoon_Her X-1,angDistSun_Her X-1,angDistFlagMoon_Her X-1,angDistFlagSun_Her X-1,angDistFlagEarth_Her X-1,xTargVec_Her X-1,yTargVec_Her X-1,zTargVec_Her X-1,obsFlag_Her X-1,visFlag_Galactic Center,visEl_Galactic Center,angDistEarth_Galactic Center,angDistMoon_Galactic Center,angDistSun_Galactic Center,angDistFlagMoon_Galactic Center,angDistFlagSun_Galactic Center,angDistFlagEarth_Galactic Center,xTargVec_Galactic Center,yTargVec_Galactic Center,zTargVec_Galactic Center,obsFlag_Galactic Center,Orbit
0,2023-11-01 00:00:00,-129.57729729584509,75.54619150405355,520.2623624840127,13.587962453253079,-1726.802726680327,6658.057580039792,19.696336487503,-1726.6196929491189,6658.089780824946,-0.784802103114931,-0.5686112828527338,-0.2465093668787243,0.20114943748845912,0.8667691385718128,0.4563443482914562,0.0,0.6131514927938657,0.0,0.2882001708228381,100000.0,100000.0,1.0,1.0,0.111502232969477,-20.534847500397653,351.8831337137957,False,-16.251134072396273,355.76320882063123,False,0.0,0.34338633206046487,1.5276956494113494,2.8624762137759987,0.4901344206450335,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.5187185231772633,1.7030278405281478,0.1390213959370875,2.341982144727276,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2158701593105277,2.400179476661412,1.84590573640004,1.6255760933716068,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.4027509854518253,0.7815583318990592,2.5221596810727807,0.7721176062872854,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.659897162629216,0.5244121547216685,2.0079736915557405,0.9915850031836775,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.2445647674674079,2.4288740848182924,2.050103110311292,1.074932069441465,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.13336815060223461,1.3176774679531191,2.992082679706426,0.8516429686501144,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
1,2023-11-01 00:05:00,-149.36592414247838,57.85977666934851,518.3750830267594,-1141.4245281671163,-3495.4232038493883,5816.37705348365,-1146.6579435066035,-3489.0886348465215,5819.150401982006,-0.7847645541477786,-0.5686549067710425,-0.2465282774013062,0.2003702728236027,0.8668958280992896,0.45644646673256434,0.0,0.30044890189074147,0.0,0.5997207823380133,100000.0,100000.0,1.0,1.0,0.728589150523541,-31.086070001212956,356.91653465653087,False,-9.53440969013653,328.2886649163017,False,0.0,0.673729344691752,1.8570196720670349,2.8618262812104533,0.49007521046260505,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.219393264030318,1.4026835914056008,0.13847981559855513,2.342042700058871,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2830115483320057,2.4663018757072885,1.8462648099190326,1.6255407932749353,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,2.0,-0.06984196852329738,1.1134483588519855,2.521932304662465,0.7720874848800201,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,2.0,-0.3853740178882039,0.7979163094870789,2.0076445252215063,0.9915913105448527,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.566128020308478,2.749418347683761,2.0499568284550227,1.0749148589508166,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.42914350219534714,1.61243382957063,2.992873658934133,0.8515828966448791,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
2,2023-11-01 00:10:00,-156.51372483301643,39.25232745422371,516.2075820938843,-2172.3509280025287,-4884.056588962404,4340.670380577651,-2188.3611938704425,-4872.259178810584,4345.883387921323,-0.7847270022242858,-0.5686985286892243,-0.2465471870591859,0.19959106295184983,0.8670219552627599,0.4565482851595123,1.0,-0.010157458168122968,0.0,0.9083431236967607,6.966574781302151,0.5640039957537218,1.0,0.0,7.19734705789555,-41.15084699700666,1.391070415009776,False,-9.052196644737565,290.9483852040987,False,0.0,1.003852434711038,2.185505828009257,2.8611756837048103,0.4900160004699554,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.07542910005951375,1.1062242932387054,0.13794074248616686,2.342103255509095,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.219765485346584,2.401418878644803,1.8466237032986188,1.625505492975952,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.2634923611908211,1.4451457544890403,2.521704136681167,0.7720573662479695,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,2.0,-0.08291037093567821,1.098743022362541,2.007315148084719,0.9915976202912138,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.8228799986989785,3.0045333919971977,2.0498102441361934,1.0748976502530019,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.7243322769459699,1.905985670244189,2.993664501986418,0.8515228245723394,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
3,2023-11-01 00:15:00,-161.11670169971407,20.42380228412991,515.8104687669597,-2967.092296415759,-5741.677280046035,2391.7225914380747,-2992.1417343435346,-5725.699720259576,2398.8084871033484,-0.7846894473444003,-0.568742148607307,-0.24656609585237696,0.19881180839479073,0.8671475201570279,0.45664980360042845,1.0,-0.3136448569692156,0.0,1.2056464810037537,0.3485180531014479,0.2571526912427227,0.0,0.0,14.8130986171863,-50.94727147012291,6.1853450621117565,False,-15.211380160455883,261.60859626532766,False,0.0,1.3318451806080212,2.5115435304629194,2.860524426572561,0.48995679066692577,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.35623173739089675,0.8234666124640015,0.13740420465648093,2.342163811078226,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.0545227809104374,2.2342211307653357,1.8469824163645707,1.625470192474581,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.5968005004557111,1.7764988503106094,2.5214751782962748,0.7720272503913574,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.2284163077760375,1.4081146576309358,2.006985560503529,0.9916039324227504,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.6417987793411395,2.821497129196038,2.0496633576147993,1.0748804433480632,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.0100224011307624,2.1897207509856607,2.994455208034283,0.8514627524322315,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
4,2023-11-01 00:20:00,-164.96651042418915,1.5225206532152789,518.8238022685026,-3439.4173203618543,-5975.372262900439,182.117228719327,-3470.7856583766793,-5956.950760685343,190.30603259761432,-0.7846518895081929,-0.5687857665251747,-0.24658500378083043,0.19803250967313718,0.8672725228773552,0.45675102208370166,1.0,-0.5971231262024211,0.0,1.4675016819486568,0.21986294877229007,0.2903667325745638,0.0,0.0,19.5649149141453,-60.52371926184497,12.222031674755751,False,-23.677114692249972,243.76943415680165,False,0.0,1.6501477348560172,2.8278870596821024,2.8598725150820012,0.489897581053554,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.5990666543228809,0.5786726705032044,0.13687023046611768,2.3422243667663434,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.833733473867684,2.0114727986937693,1.8473409489430228,1.625434891770862,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.9296518070618418,2.107391131887927,2.5212454306762306,0.7719971373105067,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.5415997816160238,1.719339106442109,2.006655762835526,0.9916102469394319,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.328265257859458,2.5060045826855433,2.049516169150879,1.074863238236099,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.268804781567561,2.446544106393646,2.9952457762314277,0.8514026802244882,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
5,2023-11-01 00:25:00,-168.7658900282163,-17.3570759874455,525.6050431802665,-3538.5924788058182,-5560.7641253966685,-2047.3893568220396,-3572.876715595234,-5541.897269484824,-2038.986065985763,-0.7846143287158925,-0.568829382442528,-0.2466039108444177,0.19725316720373756,0.8673969635358345,0.45685194065135426,1.0,-0.8094559841792988,0.0,1.6052052450225573,0.24470088273643656,0.17614079002426952,0.0,0.0,15.2377015958289,-69.7945262357453,21.531550400296577,False,-32.59086584397372,231.68302723896778,False,0.0,1.8324186413591723,3.0084469273649534,2.859219954370308,0.48983837163012645,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.7337521925356933,0.4422760934700878,0.13633884850237452,2.3422849225732705,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.5873102830766559,1.763338569082437,1.847699300907756,1.6253995908649839,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.2616990460262663,2.4377273320320474,2.521014894960066,0.7719670270058675,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.8520108898068417,2.028039175812623,2.0063257553941765,0.9916165638412012,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.0052717010825176,2.1812999870882988,2.049368678984937,1.0748460349172804,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.4548953429668419,2.630923628972623,2.996036205818226,0.8513426079492961,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
6,2023-11-01 00:30:00,-173.16024663176037,-36.12622653551518,534.89801048774,-3254.8687871559164,-4544.413204595226,-4054.870271846352,-3288.357863342569,-4527.14249199385,-4047.161787139087,-0.7845767649676587,-0.5688729963591482,-0.24662281704304556,0.19647378181970382,0.8675208421785681,0.45695255929171846,1.0,-0.798560675941456,0.0,1.4957968898867435,0.5880603247501839,0.39323794922396577,0.0,0.0,5.25412134200719,-78.25307527643743,41.42971986949184,False,-41.47078217785714,221.68612252943942,False,0.0,1.5744921518264559,2.7492060664978633,2.8585667498797047,0.48977916239681896,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.6645432043481165,0.5101707103232909,0.1358100879373975,2.3423454784989435,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.3318663429582507,1.506580257629658,1.8480574719411742,1.62536428975707,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.5926262773632358,2.767340192034643,2.52078357241142,0.7719369194778334,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.1532304133013762,2.3279443279727836,2.0059955386690573,0.991622883128012,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.6801476655002534,1.8548615801716608,2.0492208874365576,1.0748288333917468,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.4770961480628102,2.6518100627342176,2.996826495593748,0.8512825356067296,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
7,2023-11-01 00:35:00,-179.57893826392657,-54.66638505254386,544.2154817294329,-2620.094180408694,-3037.8898900699314,-5623.961868318801,-2649.1735288581017,-3024.0780002181687,-5617.7795850708335,-0.7845391982636849,-0.5689166082747779,-0.2466417223766032,0.19569435362363305,0.8676441589681749,0.4570528780876858,1.0,-0.5759814616100941,0.0,1.2457356089461264,100000.0,100000.0,1.0,1.0,1.02193673151002,-82.61689958396244,98.77826765550121,False,-50.086915126664906,211.62653586848154,False,0.0,1.2562950567768267,2.430138323651743,2.857912906396967,0.4897199533538614,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.4474624573321848,0.7263808095427315,0.13528397774933407,2.3424060345432447,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.07915635480150907,1.2529996216764254,1.84841546206135,1.625328988447275,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.917755144900258,3.0915984117751742,2.5205514640785776,0.7719068147268258,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.4282066986189361,2.6020499654938525,2.005665112840128,0.9916292047998133,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.35436715523528384,1.5282104221102002,2.0490727946870178,1.0748116336596525,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.3199060429596436,2.49374930983456,2.997616645078171,0.8512224631969183,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
8,2023-11-01 00:40:00,165.21030582729531,-72.52501481754034,550.7573853354993,-1703.6163167995815,-1204.7026745975024,-6586.871655175776,-1725.1557283601146,-1195.8345623982952,-6582.880275832899,-0.7845016286037426,-0.5689602181896484,-0.2466606268451927,0.1949148835529364,0.8677669139352173,0.4571528970146579,1.0,-0.2898310356332121,0.0,0.9552320853678473,100000.0,100000.0,1.0,1.0,0.111671549233545,-77.53305003043405,151.60247975665544,False,-58.15790823604921,199.56741631860427,False,0.0,0.9320840979797291,2.105480860937335,2.8572584293659613,0.48966074450082026,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.17572064811773913,0.997676114839867,0.1347605477835261,2.3424665907067346,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.15764715069682889,1.0157496122607772,1.848773270902802,1.6252936869353578,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.6819501003172077,2.855346863274814,2.520318571259236,0.7718767127529277,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.6104175736837723,2.7838143366413783,2.0053344784409366,0.9916355288566246,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.02855557375734885,1.201952336714955,2.048924401076285,1.0747944357209593,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.074710329573383,2.248107092530989,2.998406652925071,0.8511623907193162,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
9,2023-11-01 00:45:00,77.26620973461729,-81.98518377032995,552.456016932269,-604.3728207878984,757.7585355563396,-6841.305040853545,-616.0571388622548,760.7315495541011,-6839.932771118055,-0.7844640559881674,-0.5690038261033362,-0.24667953044863203,0.19413537170864145,0.8678891072425617,0.4572526161557271,0.0,0.013713319699293125,0.0,0.6516772684133982,100000.0,100000.0,1.0,1.0,0.103346490555974,-69.04030268298895,170.2008881547624,False,-65.13479078557093,182.8907339698085,False,0.0,0.6060900967058906,1.7794263845693723,2.856603323486042,0.48960153583814936,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.11493125082170663,1.2882675386851883,0.1342398276246189,2.3425271469890654,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.35693490562897845,0.8164013822345032,1.8491308984839891,1.6252583852216074,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.3534696811029556,2.5268059689664373,2.520084895002901,0.7718466135566739,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.5525459082918067,2.7258821961552884,2.0050036356502297,0.9916418552983701,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,2.0,-0.29660270943543954,0.8767335784280421,2.0487757067853924,1.0747772395758879,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.7967737750341621,1.9701100628976438,2.9991965186150784,0.8511023181742806,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,0.0
10,2023-11-01 00:50:00,25.464136246123076,-67.1432826190709,548.7358019521583,559.6548900382619,2638.970440491734,-6360.285124492118,559.0828887133669,2635.7297399034483,-6361.679067384528,-0.7844264804171699,-0.5690474320155646,-0.2466984331868015,0.1933558189237266,0.8680107389382319,0.45735203550026937,0.0,0.3227457861457397,0.0,0.343716829258776,100000.0,100000.0,1.0,1.0,0.281622776320014,-59.90411491004538,179.91506010957985,False,-69.86518364488884,158.39387764677716,False,0.0,0.2792660414419279,1.4529096897372926,2.855947594029117,0.48954232736610576,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.41182299634784303,1.5854666446432077,0.13372184765046793,2.3425877033900915,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.4804912457186854,0.6931524025766793,1.8494883444873753,1.6252230833061942,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.0242056996867421,2.197849347982107,2.5198504365791417,0.7718165171385003,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.3157943224695097,2.4894379707648744,2.0046725849570777,0.9916481841249964,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.6191458457124027,0.554497802582962,2.0486267121349826,1.0747600452245993,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.5064521770235044,1.6800958253188691,2.9999862408657068,0.8510422455619672,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
11,2023-11-01 00:55:00,14.74714015587508,-48.94998976213832,540.7262061940619,1663.563755927417,4236.842595727333,-5194.688001493576,1674.1693805944444,4227.736339600931,-5198.698430682396,-0.7843889018908041,-0.5690910359262369,-0.24671733505966137,0.1925762257166687,0.8681318091201888,0.45745115507825623,0.0,0.6324021280450125,0.0,0.03592381950183943,1552.0638069762415,13.212443692792002,1.0,1.0,2.34853811221109,-50.55906695755318,187.14842268328746,False,-70.664112060648,127.41604665044737,False,1.0,-0.04795648686647214,1.126375892273926,2.8552912459613418,0.4894831190846998,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.7082566077136099,1.882588986854008,0.13320663832916854,2.342648259909919,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.48398849011129697,0.6903438890291012,1.8498456087397561,1.625187781189143,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.6942469591147618,1.8685793382551599,2.5196151971649448,0.7717864234987155,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.0265740925799138,2.200906471720312,2.00434132671703,0.9916545153364744,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.926471832459458,0.24786054668094018,2.048477417386047,1.0747428526671854,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.21287923375318285,1.387211612893581,3.000775818691375,0.8509821728822826,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,1.0
12,2023-11-01 01:00:00,9.232443541632918,-30.31484450472949,530.8599665297126,2588.3531266249097,5378.5975107033755,-3468.502928328766,2608.9977538366265,5364.60622672955,-3474.698041825478,-0.7843513204091047,-0.5691346378352792,-0.24673623606718048,0.191796592292659,0.8682523179350078,0.45754997495946786,0.0,0.9385807376602484,2.0,-0.2663782959759333,658.0570732964363,4.429591981569901,1.0,0.0,4.20005564757932,-41.099971751341194,193.90335661759732,False,-67.16517968480014,99.84414978005078,False,1.0,-0.37487109001873953,0.800556797115785,2.854634283943346,0.489423910993913,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.9972133531492746,2.172641240283799,0.13269423022501917,2.3427088165486847,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.365838706245706,0.8095891808888185,1.8502026912113194,1.6251524788704597,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.36347154245435087,1.5388994295888754,2.519379177843498,0.7717563326376148,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.7211017667223665,1.896529653856891,2.0040098611522286,0.9916608489327801,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.9987906891641226,0.17663719797040187,2.0483278227395894,1.0747256619037278,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.0768623549293066,1.098565532205218,3.0015652514012037,0.8509221001351024,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
13,2023-11-01 01:05:00,5.112468698988595,-11.495492200186726,521.9839751382488,3233.533087718697,5939.37363174842,-1366.7890856466315,3261.9887683127763,5922.008766233376,-1374.4996569862606,-0.7843137359721795,-0.5691782377425334,-0.24675513620929207,0.1910169195875996,0.8683722654165252,0.4576484951211314,0.0,1.2336689368249987,2.0,-0.5506571083973837,0.45135335556126677,0.23478309498546754,0.0,0.0,10.2660882380645,-31.538212068823483,201.39788002421994,False,-60.9411328833355,80.28143518239258,False,1.0,-0.6987929817076015,0.4781318664950964,2.853976713210366,0.48936470309384,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.2645883259156179,2.441513174118316,0.13218465468403662,2.3427693733064086,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.1694097171525546,1.0075151310501433,1.8505595915375108,1.6251171763502188,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.03181312988911733,1.2087379780918153,2.519142379920188,0.7717262445555495,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.40971131613683975,1.5866361643395377,2.0036781887952344,0.9916671849138758,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.7104152924899728,0.4665095557127251,2.0481779285369806,1.0747084729343426,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.3517917933290602,0.8251330548736378,3.002354537541268,0.8508620273204179,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
14,2023-11-01 01:10:00,1.3568955862570053,7.40675618862198,516.3003784626021,3528.305145278402,5856.550416169804,883.3202660645796,3561.489051776511,5837.693751384052,874.9298040846027,-0.7842761485803439,-0.5692218356476002,-0.24677403548582377,0.19023720770048258,0.8684916517279141,0.45774671564659314,0.0,1.4933212493491077,2.0,-0.7721524837253315,0.23028189584311248,0.19716390493586575,0.0,0.0,18.0929658060348,-21.843861928011446,211.2490631107952,False,-53.44049673544996,66.05007749480733,False,1.0,-0.9968973305941864,0.18184409917229674,2.853318538251392,0.48930549538490253,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.4697504242037616,2.6484918539702447,0.13167794280393133,2.3428299301827757,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.06626487593556374,1.2450063057020468,1.8509163097368841,1.6250818736286894,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.30065098578943805,0.878090443977045,2.5189048044478386,0.7716961592530397,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,0.0,0.09731068484185701,1.2760521146083401,2.0033463098225592,0.9916735232796898,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.39030726514168945,0.7884341646247937,2.048027734958985,1.0746912857592394,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.5850583648457468,0.5936830649207363,3.0031436764812294,0.8508019544385541,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
15,2023-11-01 01:15:00,-2.63335821277436,26.302434429940394,514.5736413239139,3439.841205227716,5137.620375942157,3037.150161696675,3474.148310486757,5119.320063182882,3028.9911606957826,-0.7842385582334414,-0.5692654315506279,-0.24679293389684134,0.18945745746363477,0.8686104769199499,0.4578446365267505,0.0,1.6198152665268162,2.0,-0.7964912334593086,0.2655730450753309,0.18895660131150344,0.0,0.0,14.9821614058372,-12.008508527081867,227.17572384215825,False,-45.42615532945837,54.13479738325922,False,1.0,-0.9453897701530237,0.23530362770422855,2.852659764133719,0.4892462878667811,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.513101670882611,2.6937950687398633,0.13117412646026036,2.3428904871782312,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.31897062720525704,1.4996640250625093,1.8512728454922927,1.625046570705698,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.633635232709308,0.5470581651479443,2.5186664527032936,0.7716660767302257,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.2111800529183927,0.9695133449388595,2.0030142247225338,0.9916798640302296,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,1.0,-0.06539595748528604,1.1152974403719662,2.0478772423275977,1.074674100378413,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.7060684359320395,0.4746249619252127,3.003932666824004,0.8507418814890798,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,1.0
