        2017         153          12           0           0           3
  -87.5000000000000       -177.500000000000       0.104465058823898     
  -82.5000000000000       -177.500000000000       0.107251475930278     
  -77.5000000000000       -177.500000000000       0.110001903776812     
  -72.5000000000000       -177.500000000000       0.111865466051086     
  -67.5000000000000       -177.500000000000       0.114580348680011     
  -62.5000000000000       -177.500000000000       0.125106458872384     
  -57.5000000000000       -177.500000000000       0.481462918665276     
  -52.5000000000000       -177.500000000000        1.14205205960882     
  -47.5000000000000       -177.500000000000        2.08216560569060     
  -42.5000000000000       -177.500000000000        3.41348644583788     
  -37.5000000000000       -177.500000000000        5.03140230228593     
  -32.5000000000000       -177.500000000000        7.18493150623078     
  -27.5000000000000       -177.500000000000        9.36523971772602     
  -22.5000000000000       -177.500000000000        12.2620317209296     
  -17.5000000000000       -177.500000000000        14.7871898123964     
  -12.5000000000000       -177.500000000000        16.9964755749382     
  -7.50000000000000       -177.500000000000        18.7110686067248     
  -2.50000000000000       -177.500000000000        19.6688203984179     
   2.50000000000000       -177.500000000000        20.0256630118594     
   7.50000000000000       -177.500000000000        19.6915149974309     
   12.5000000000000       -177.500000000000        19.2836060284055     
   17.5000000000000       -177.500000000000        18.0130062483421     
   22.5000000000000       -177.500000000000        16.4103309252804     
   27.5000000000000       -177.500000000000        14.0897672670928     
   32.5000000000000       -177.500000000000        11.6988407340111     
   37.5000000000000       -177.500000000000        9.13186067886988     
   42.5000000000000       -177.500000000000        6.88823055518260     
   47.5000000000000       -177.500000000000        4.78556582000648     
   52.5000000000000       -177.500000000000        2.82976743326801     
   57.5000000000000       -177.500000000000        1.51474860914673     
   62.5000000000000       -177.500000000000       0.649867769458955     
   67.5000000000000       -177.500000000000       0.134277150578369     
   72.5000000000000       -177.500000000000       0.111758082165368     
   77.5000000000000       -177.500000000000       0.113099401751832     
   82.5000000000000       -177.500000000000       0.113619451377429     
   87.5000000000000       -177.500000000000       0.113503009668728     
  -87.5000000000000       -172.500000000000       0.104516743494044     
  -82.5000000000000       -172.500000000000       0.106763293461741     
  -77.5000000000000       -172.500000000000       0.108835813937526     
  -72.5000000000000       -172.500000000000       0.110938448719556     
  -67.5000000000000       -172.500000000000       0.116244909744155     
  -62.5000000000000       -172.500000000000       0.149811171465577     
  -57.5000000000000       -172.500000000000       0.614876356543979     
  -52.5000000000000       -172.500000000000        1.38628196916150     
  -47.5000000000000       -172.500000000000        2.34112253412871     
  -42.5000000000000       -172.500000000000        3.77291338392414     
  -37.5000000000000       -172.500000000000        5.58432669389282     
  -32.5000000000000       -172.500000000000        7.54062871818678     
  -27.5000000000000       -172.500000000000        9.81247192462098     
  -22.5000000000000       -172.500000000000        12.6651321689709     
  -17.5000000000000       -172.500000000000        15.1957866937868     
  -12.5000000000000       -172.500000000000        17.3279388459227     
  -7.50000000000000       -172.500000000000        18.9876625908464     
  -2.50000000000000       -172.500000000000        19.7004456060223     
   2.50000000000000       -172.500000000000        19.9677499664759     
   7.50000000000000       -172.500000000000        19.8809547382167     
   12.5000000000000       -172.500000000000        19.0832469669540     
   17.5000000000000       -172.500000000000        17.7742931605545     
   22.5000000000000       -172.500000000000        16.2149028868892     
   27.5000000000000       -172.500000000000        13.8207663468639     
   32.5000000000000       -172.500000000000        11.2963430463460     
   37.5000000000000       -172.500000000000        8.61491065630811     
   42.5000000000000       -172.500000000000        6.48816205465949     
   47.5000000000000       -172.500000000000        4.58812779196164     
   52.5000000000000       -172.500000000000        2.59670939490929     
   57.5000000000000       -172.500000000000        1.40336113170258     
   62.5000000000000       -172.500000000000       0.576709928084559     
   67.5000000000000       -172.500000000000       0.110237465610245     
   72.5000000000000       -172.500000000000       0.111758082165368     
   77.5000000000000       -172.500000000000       0.113135068156788     
   82.5000000000000       -172.500000000000       0.113619451377429     
   87.5000000000000       -172.500000000000       0.113503009668728     
  -87.5000000000000       -167.500000000000       0.104556592188620     
  -82.5000000000000       -167.500000000000       0.106543833059644     
  -77.5000000000000       -167.500000000000       0.108245510945929     
  -72.5000000000000       -167.500000000000       0.109563031843594     
  -67.5000000000000       -167.500000000000       0.116425596714682     
  -62.5000000000000       -167.500000000000       0.220564610645376     
  -57.5000000000000       -167.500000000000       0.790680554626628     
  -52.5000000000000       -167.500000000000        1.60331081928007     
  -47.5000000000000       -167.500000000000        2.68038742488294     
  -42.5000000000000       -167.500000000000        4.10479491430220     
  -37.5000000000000       -167.500000000000        5.92630020720451     
  -32.5000000000000       -167.500000000000        7.98415706040371     
  -27.5000000000000       -167.500000000000        10.5466623874231     
  -22.5000000000000       -167.500000000000        13.2001666400357     
  -17.5000000000000       -167.500000000000        15.4559603825473     
  -12.5000000000000       -167.500000000000        17.5253052419772     
  -7.50000000000000       -167.500000000000        19.0293623239791     
  -2.50000000000000       -167.500000000000        19.6209741293890     
   2.50000000000000       -167.500000000000        19.9217216233512     
   7.50000000000000       -167.500000000000        19.6899752654139     
   12.5000000000000       -167.500000000000        18.8370278819532     
   17.5000000000000       -167.500000000000        17.4614294135714     
   22.5000000000000       -167.500000000000        15.8558143387951     
   27.5000000000000       -167.500000000000        13.3889870896114     
   32.5000000000000       -167.500000000000        10.6977578659876     
   37.5000000000000       -167.500000000000        8.44971155767956     
   42.5000000000000       -167.500000000000        6.35177293650349     
   47.5000000000000       -167.500000000000        4.16999909833442     
   52.5000000000000       -167.500000000000        2.42908748887606     
   57.5000000000000       -167.500000000000        1.28942997102166     
   62.5000000000000       -167.500000000000       0.507574840912127     
   67.5000000000000       -167.500000000000       0.109976579725369     
   72.5000000000000       -167.500000000000       0.111916283632987     
   77.5000000000000       -167.500000000000       0.113135068156788     
   82.5000000000000       -167.500000000000       0.113619451377429     
   87.5000000000000       -167.500000000000       0.113503009668728     
  -87.5000000000000       -162.500000000000       0.104003790961312     
  -82.5000000000000       -162.500000000000       0.106686217041877     
  -77.5000000000000       -162.500000000000       0.107649685554631     
  -72.5000000000000       -162.500000000000       0.108744351030877     
  -67.5000000000000       -162.500000000000       0.117495899640097     
  -62.5000000000000       -162.500000000000       0.329291221263253     
  -57.5000000000000       -162.500000000000       0.968080051918605     
  -52.5000000000000       -162.500000000000        1.90663543731386     
  -47.5000000000000       -162.500000000000        2.95670137354425     
  -42.5000000000000       -162.500000000000        4.48179441047228     
  -37.5000000000000       -162.500000000000        6.27670772126836     
  -32.5000000000000       -162.500000000000        8.31814735393349     
  -27.5000000000000       -162.500000000000        10.9166546177450     
  -22.5000000000000       -162.500000000000        13.6504519672730     
  -17.5000000000000       -162.500000000000        15.7633040326039     
  -12.5000000000000       -162.500000000000        17.6817458862917     
