        2017         153          12           0           0           3
  -87.5000000000000       -177.500000000000       9.891046258691059E-002
  -82.5000000000000       -177.500000000000       0.102169243906221     
  -77.5000000000000       -177.500000000000       0.104040937784307     
  -72.5000000000000       -177.500000000000       0.105069088472553     
  -67.5000000000000       -177.500000000000       0.106026870680349     
  -62.5000000000000       -177.500000000000       0.105755591498853     
  -57.5000000000000       -177.500000000000       0.375991423000562     
  -52.5000000000000       -177.500000000000       0.928235038011916     
  -47.5000000000000       -177.500000000000        1.73092554300889     
  -42.5000000000000       -177.500000000000        2.87037695391544     
  -37.5000000000000       -177.500000000000        4.34798116381112     
  -32.5000000000000       -177.500000000000        6.13623387059026     
  -27.5000000000000       -177.500000000000        8.46740974691582     
  -22.5000000000000       -177.500000000000        11.3314043159862     
  -17.5000000000000       -177.500000000000        13.7290815179190     
  -12.5000000000000       -177.500000000000        15.8150740460052     
  -7.50000000000000       -177.500000000000        17.4624389025420     
  -2.50000000000000       -177.500000000000        18.3165214279117     
   2.50000000000000       -177.500000000000        18.7025344767398     
   7.50000000000000       -177.500000000000        18.7863474000398     
   12.5000000000000       -177.500000000000        18.1409697547738     
   17.5000000000000       -177.500000000000        17.0354510556712     
   22.5000000000000       -177.500000000000        14.9318601907084     
   27.5000000000000       -177.500000000000        13.0176299483308     
   32.5000000000000       -177.500000000000        10.7118339927212     
   37.5000000000000       -177.500000000000        7.88441635321630     
   42.5000000000000       -177.500000000000        5.85657154406121     
   47.5000000000000       -177.500000000000        3.93949568496125     
   52.5000000000000       -177.500000000000        2.46394385303902     
   57.5000000000000       -177.500000000000        1.36700298032554     
   62.5000000000000       -177.500000000000       0.560221314889475     
   67.5000000000000       -177.500000000000       0.112997840224558     
   72.5000000000000       -177.500000000000       0.106000588345434     
   77.5000000000000       -177.500000000000       0.106728317599812     
   82.5000000000000       -177.500000000000       0.106541268919448     
   87.5000000000000       -177.500000000000       0.106675552119302     
  -87.5000000000000       -172.500000000000       9.868300493765558E-002
  -82.5000000000000       -172.500000000000       0.101824417035930     
  -77.5000000000000       -172.500000000000       0.103010766360560     
  -72.5000000000000       -172.500000000000       0.104322628693720     
  -67.5000000000000       -172.500000000000       0.105351991853698     
  -62.5000000000000       -172.500000000000       0.113334837620553     
  -57.5000000000000       -172.500000000000       0.477874694671752     
  -52.5000000000000       -172.500000000000        1.05139268542288     
  -47.5000000000000       -172.500000000000        1.95213760717328     
  -42.5000000000000       -172.500000000000        3.19569543084495     
  -37.5000000000000       -172.500000000000        4.74084295189598     
  -32.5000000000000       -172.500000000000        6.62249545497927     
  -27.5000000000000       -172.500000000000        8.99036668025176     
  -22.5000000000000       -172.500000000000        11.7186387596167     
  -17.5000000000000       -172.500000000000        14.0360431112952     
  -12.5000000000000       -172.500000000000        16.0056558343779     
  -7.50000000000000       -172.500000000000        17.6181757136582     
  -2.50000000000000       -172.500000000000        18.3507932105206     
   2.50000000000000       -172.500000000000        18.6630437938146     
   7.50000000000000       -172.500000000000        18.5593975255899     
   12.5000000000000       -172.500000000000        17.8505313217108     
   17.5000000000000       -172.500000000000        16.6560252372720     
   22.5000000000000       -172.500000000000        14.8075918251018     
   27.5000000000000       -172.500000000000        12.5069411301587     
   32.5000000000000       -172.500000000000        10.2032817376016     
   37.5000000000000       -172.500000000000        7.50883991944024     
   42.5000000000000       -172.500000000000        5.56737120817890     
   47.5000000000000       -172.500000000000        3.73761459246974     
   52.5000000000000       -172.500000000000        2.33483193436277     
   57.5000000000000       -172.500000000000        1.25980447990984     
   62.5000000000000       -172.500000000000       0.495155517243573     
   67.5000000000000       -172.500000000000       0.104212187724432     
   72.5000000000000       -172.500000000000       0.106104779006111     
   77.5000000000000       -172.500000000000       0.106728317599812     
   82.5000000000000       -172.500000000000       0.106541268919448     
   87.5000000000000       -172.500000000000       0.106675552119302     
  -87.5000000000000       -167.500000000000       9.828979926920535E-002
  -82.5000000000000       -167.500000000000       0.100960689246935     
  -77.5000000000000       -167.500000000000       0.102525529312339     
  -72.5000000000000       -167.500000000000       0.103949312879455     
  -67.5000000000000       -167.500000000000       0.103784533408830     
  -62.5000000000000       -167.500000000000       0.165902696315896     
  -57.5000000000000       -167.500000000000       0.590243190559886     
  -52.5000000000000       -167.500000000000        1.25673548200690     
  -47.5000000000000       -167.500000000000        2.21771151364733     
  -42.5000000000000       -167.500000000000        3.43303413911792     
  -37.5000000000000       -167.500000000000        5.22931193521572     
  -32.5000000000000       -167.500000000000        6.97513342089824     
  -27.5000000000000       -167.500000000000        9.44336789597624     
  -22.5000000000000       -167.500000000000        12.2119062296421     
  -17.5000000000000       -167.500000000000        14.3056954047909     
  -12.5000000000000       -167.500000000000        16.2119399378465     
  -7.50000000000000       -167.500000000000        17.8011357843266     
  -2.50000000000000       -167.500000000000        18.4470635784647     
   2.50000000000000       -167.500000000000        18.6497942945315     
   7.50000000000000       -167.500000000000        18.4922177463288     
   12.5000000000000       -167.500000000000        17.7400645728595     
   17.5000000000000       -167.500000000000        16.3150218704525     
   22.5000000000000       -167.500000000000        14.3814756718005     
   27.5000000000000       -167.500000000000        12.0071598392583     
   32.5000000000000       -167.500000000000        9.51357549623609     
   37.5000000000000       -167.500000000000        7.36317075417624     
   42.5000000000000       -167.500000000000        5.30680120349456     
   47.5000000000000       -167.500000000000        3.48050681005752     
   52.5000000000000       -167.500000000000        2.13071313524789     
   57.5000000000000       -167.500000000000        1.14892853286643     
   62.5000000000000       -167.500000000000       0.429414942658522     
   67.5000000000000       -167.500000000000       0.104166825763401     
   72.5000000000000       -167.500000000000       0.106004222865509     
   77.5000000000000       -167.500000000000       0.106728317599812     
   82.5000000000000       -167.500000000000       0.106478648863347     
   87.5000000000000       -167.500000000000       0.106606783695578     
  -87.5000000000000       -162.500000000000       9.824935820337752E-002
  -82.5000000000000       -162.500000000000       0.100175091142094     
  -77.5000000000000       -162.500000000000       0.101999977529533     
  -72.5000000000000       -162.500000000000       0.102798778747815     
  -67.5000000000000       -162.500000000000       0.102092906089755     
  -62.5000000000000       -162.500000000000       0.249497994166995     
  -57.5000000000000       -162.500000000000       0.731760959492692     
  -52.5000000000000       -162.500000000000        1.41430177218647     
  -47.5000000000000       -162.500000000000        2.49777441675334     
  -42.5000000000000       -162.500000000000        3.79903863520350     
  -37.5000000000000       -162.500000000000        5.63286606721861     
  -32.5000000000000       -162.500000000000        7.38407411893661     
  -27.5000000000000       -162.500000000000        9.91335859230457     
  -22.5000000000000       -162.500000000000        12.3478127099459     
  -17.5000000000000       -162.500000000000        14.6622386907320     
  -12.5000000000000       -162.500000000000        16.6292172316191     
  -7.50000000000000       -162.500000000000        17.7938112073317     
  -2.50000000000000       -162.500000000000        18.5935020667494     
   2.50000000000000       -162.500000000000        18.6601187049827     
   7.50000000000000       -162.500000000000        18.3364211385761     
   12.5000000000000       -162.500000000000        17.3897120971436     
   17.5000000000000       -162.500000000000        16.0097776384253     
   22.5000000000000       -162.500000000000        13.8580597218577     
   27.5000000000000       -162.500000000000        11.4672546678659     
   32.5000000000000       -162.500000000000        9.11992675748989     
   37.5000000000000       -162.500000000000        6.93845761258372     
   42.5000000000000       -162.500000000000        4.93098686588901     
   47.5000000000000       -162.500000000000        3.25708611989285     
   52.5000000000000       -162.500000000000        1.96532590651895     
   57.5000000000000       -162.500000000000        1.02211006640133     
   62.5000000000000       -162.500000000000       0.359620908152679     
   67.5000000000000       -162.500000000000       0.104170358375554     
   72.5000000000000       -162.500000000000       0.106145220071938     
   77.5000000000000       -162.500000000000       0.106785962926829     
   82.5000000000000       -162.500000000000       0.106610037343172     
   87.5000000000000       -162.500000000000       0.106606783695578     
  -87.5000000000000       -157.500000000000       9.829053703189623E-002
  -82.5000000000000       -157.500000000000       9.962925948144945E-002
  -77.5000000000000       -157.500000000000       0.100985283411958     
  -72.5000000000000       -157.500000000000       0.101386043734715     
  -67.5000000000000       -157.500000000000       0.101921670988351     
  -62.5000000000000       -157.500000000000       0.336628513647835     
  -57.5000000000000       -157.500000000000       0.871504296582561     
  -52.5000000000000       -157.500000000000        1.61442091478597     
  -47.5000000000000       -157.500000000000        2.70444395195104     
  -42.5000000000000       -157.500000000000        4.02865919547682     
  -37.5000000000000       -157.500000000000        5.89576468026844     
  -32.5000000000000       -157.500000000000        7.76840095385381     
  -27.5000000000000       -157.500000000000        10.5532830066520     
  -22.5000000000000       -157.500000000000        13.0536734186271     
  -17.5000000000000       -157.500000000000        14.8455029692736     
  -12.5000000000000       -157.500000000000        16.7357360211302     
  -7.50000000000000       -157.500000000000        17.7298331358851     
  -2.50000000000000       -157.500000000000        18.5025363489898     
   2.50000000000000       -157.500000000000        18.7330285805359     
   7.50000000000000       -157.500000000000        18.1142002513302     
   12.5000000000000       -157.500000000000        17.2841088553913     
   17.5000000000000       -157.500000000000        15.7199642220986     
   22.5000000000000       -157.500000000000        13.3662363103693     
   27.5000000000000       -157.500000000000        10.9203804258323     
   32.5000000000000       -157.500000000000        8.55255918475047     
   37.5000000000000       -157.500000000000        6.47693887648044     
   42.5000000000000       -157.500000000000        4.60335728003314     
   47.5000000000000       -157.500000000000        3.00267346921472     
   52.5000000000000       -157.500000000000        1.79670121174691     
   57.5000000000000       -157.500000000000       0.909532523752619     
   62.5000000000000       -157.500000000000       0.295164309723242     
   67.5000000000000       -157.500000000000       0.104284634433998     
   72.5000000000000       -157.500000000000       0.106379420283747     
   77.5000000000000       -157.500000000000       0.106917351406655     
   82.5000000000000       -157.500000000000       0.106768238810791     
   87.5000000000000       -157.500000000000       0.106738172175403     
  -87.5000000000000       -152.500000000000       9.814381523814576E-002
  -82.5000000000000       -152.500000000000       9.921691337998044E-002
  -77.5000000000000       -152.500000000000       0.100325161610005     
  -72.5000000000000       -152.500000000000       0.100329452379960     
  -67.5000000000000       -152.500000000000       0.111646879276873     
  -62.5000000000000       -152.500000000000       0.436802845391718     
  -57.5000000000000       -152.500000000000        1.00295114248067     
  -52.5000000000000       -152.500000000000        1.84488223394964     
  -47.5000000000000       -152.500000000000        3.00592333707367     
  -42.5000000000000       -152.500000000000        4.51677803969721     
  -37.5000000000000       -152.500000000000        6.32082068710477     
  -32.5000000000000       -152.500000000000        8.23682392461713     
  -27.5000000000000       -152.500000000000        10.8986087195716     
  -22.5000000000000       -152.500000000000        13.3185042723393     
  -17.5000000000000       -152.500000000000        15.2012991888528     
  -12.5000000000000       -152.500000000000        16.7529921021096     
  -7.50000000000000       -152.500000000000        17.8252212632471     
  -2.50000000000000       -152.500000000000        18.4876948735772     
   2.50000000000000       -152.500000000000        18.6246612370393     
